22472	7455
24342	7456
41779	7457
24039	7458
12810	7459
11955	7460
25117	7461
32836	7462
41783	7463
2482	7464
43627	7465
1689	7466
19329	7467
4927	7468
31533	7469
31535	7470
26702	7471
37895	7472
9515	7473
35387	7474
190921	7475
229809	7476
184631	7477
225345	7478
231965	7479
31534	7480
189904	7481
233643	7482
225061	7483
230882	7484
41780	7485
18891	7486
23225	7487
18892	7488
16214	7489
6836	7490
35383	7491
7869	7492
3499	7493
736	7494
20584	7495
31527	7496
1260	7497
22474	7498
34033	7499
30193	7500
6237	7501
10095	7502
23226	7503
187835	7504
230108	7505
9315	7506
11206	7507
17702	7508
186513	7509
226011	7510
226349	7511
231130	7512
224264	7513
189903	7514
45328	7515
32835	7516
16215	7517
186190	7518
225626	7519
7870	7520
13646	7521
6235	7522
27600	7523
14576	7524
185803	7525
232779	7526
227706	7527
40397	7528
12690	7529
185358	7530
232224	7531
14621	7532
17795	7533
186534	7534
232842	7535
24388	7536
25871	7537
188480	7538
233652	7539
16175	7540
19418	7541
186924	7542
228729	7543
19857	7544
187004	7545
233261	7546
1414	7547
12857	7548
40722	7549
22561	7550
41839	7551
34104	7552
6668	7553
11157	7554
11158	7555
23042	7556
187795	7557
41845	7558
3075	7559
24381	7560
12781	7561
12782	7562
9663	7563
17126	7564
25892	7565
39253	7566
22567	7567
9970	7568
45394	7569
25126	7570
188295	7571
233651	7572
28944	7573
1484	7574
182793	7575
227724	7576
224328	7577
189230	7578
225031	7579
226100	7580
232236	7581
229441	7582
226036	7583
4750	7584
3867	7585
43675	7586
7957	7587
17262	7588
36696	7589
191228	7590
224656	7591
43702	7592
40723	7593
192244	7594
230118	7595
225692	7596
233256	7597
225030	7598
224655	7599
228728	7600
225357	7601
28940	7602
189229	7603
229092	7604
17783	7605
3004	7606
32896	7607
190266	7608
226035	7609
4679	7610
20923	7611
36654	7612
21574	7613
19412	7614
32898	7615
35240	7616
12776	7617
4681	7618
37946	7619
29905	7620
24323	7621
31638	7622
3006	7623
35444	7624
20928	7625
40512	7626
24378	7627
27647	7628
45391	7629
6316	7630
25838	7631
6318	7632
18642	7633
186755	7634
229827	7635
6317	7636
9661	7637
35031	7638
27003	7639
188752	7640
33961	7641
36737	7642
191237	7643
233682	7644
11285	7645
185025	7646
233255	7647
40513	7648
192193	7649
227065	7650
19413	7651
186923	7652
35445	7653
16167	7654
186180	7655
232504	7656
228064	7657
229095	7658
230891	7659
228063	7660
231681	7661
20922	7662
187295	7663
225691	7664
224641	7665
3505	7666
29192	7667
189303	7668
228799	7669
14545	7670
17718	7671
186516	7672
230638	7673
17781	7674
186531	7675
228726	7676
230366	7677
27642	7678
34092	7679
4985	7680
183625	7681
231474	7682
228406	7683
184649	7684
20857	7685
1347	7686
43665	7687
11532	7688
185079	7689
226367	7690
184650	7691
233250	7692
185782	7693
16160	7694
31589	7695
36648	7696
9589	7697
184648	7698
231139	7699
11220	7700
20853	7701
14472	7702
12847	7703
39196	7704
11221	7705
27284	7706
41688	7707
28455	7708
28881	7709
20855	7710
36647	7711
42758	7712
11223	7713
43662	7714
2997	7715
183150	7716
231422	7717
233245	7718
2993	7719
183148	7720
229426	7721
41795	7722
25821	7723
11222	7724
4671	7725
36646	7726
191212	7727
226518	7728
229425	7729
9584	7730
31591	7731
189916	7732
224299	7733
39197	7734
41794	7735
37941	7736
12848	7737
22484	7738
24313	7739
188111	7740
233454	7741
228715	7742
228838	7743
12812	7744
7879	7745
6246	7746
183897	7747
232889	7748
22480	7749
27571	7750
42752	7751
192804	7752
232824	7753
233450	7754
226339	7755
5273	7756
10174	7757
9611	7758
40446	7759
15708	7760
32019	7761
41648	7762
25814	7763
37930	7764
18634	7765
25919	7766
44491	7767
35393	7768
40447	7769
32840	7770
30200	7771
9516	7772
37931	7773
11072	7774
12774	7775
30847	7776
968	7777
17122	7778
13199	7779
6588	7780
45353	7781
24407	7782
37932	7783
35233	7784
969	7785
2918	7786
3853	7787
9677	7788
25922	7789
30848	7790
12703	7791
8061	7792
40852	7793
192268	7794
233300	7795
28453	7796
38460	7797
191675	7798
38461	7799
191676	7800
226970	7801
32216	7802
190086	7803
229185	7804
193261	7805
44494	7806
193262	7807
226687	7808
229443	7809
190262	7810
232228	7811
225674	7812
7847	7813
24189	7814
188083	7815
231916	7816
230018	7817
226338	7818
228053	7819
232090	7820
33032	7821
7873	7822
42724	7823
42725	7824
45350	7825
193468	7826
232083	7827
11070	7828
12699	7829
22475	7830
187667	7831
230714	7832
33027	7833
32833	7834
37893	7835
17701	7836
24304	7837
32834	7838
39435	7839
34041	7840
41782	7841
34043	7842
9511	7843
184629	7844
38417	7845
191659	7846
230242	7847
231133	7848
34042	7849
27273	7850
37339	7851
44487	7852
12772	7853
185373	7854
226029	7855
27274	7856
188822	7857
230235	7858
232270	7859
232081	7860
2317	7861
39568	7862
191940	7863
225701	7864
11148	7865
184995	7866
227924	7867
17326	7868
186443	7869
227636	7870
14252	7871
21579	7872
3871	7873
37992	7874
40519	7875
25930	7876
40522	7877
20934	7878
42799	7879
40523	7880
36701	7881
2387	7882
6326	7883
32943	7884
38473	7885
191680	7886
228818	7887
2388	7888
11288	7889
185026	7890
226043	7891
30903	7892
189745	7893
229465	7894
3872	7895
183342	7896
224242	7897
187950	7898
230912	7899
5261	7900
183687	7901
229115	7902
186970	7903
192841	7904
191562	7905
223613	7906
223347	7907
17186	7908
186413	7909
15039	7910
36379	7911
4172	7912
38416	7913
28411	7914
21234	7915
44639	7916
12692	7917
27272	7918
6582	7919
29608	7920
17249	7921
41646	7922
23024	7923
8058	7924
41647	7925
19330	7926
186908	7927
23027	7928
46436	7929
17252	7930
35228	7931
25920	7932
41649	7933
32021	7934
6587	7935
24406	7936
28414	7937
29653	7938
739	7939
24989	7940
13988	7941
4816	7942
42873	7943
21238	7944
43740	7945
24408	7946
6590	7947
15710	7948
20179	7949
5326	7950
2375	7951
970	7952
41791	7953
6244	7954
45356	7955
36637	7956
37938	7957
1336	7958
16159	7959
44499	7960
9580	7961
45357	7962
39192	7963
37939	7964
31587	7965
4607	7966
41792	7967
6249	7968
27574	7969
22483	7970
28879	7971
30250	7972
6250	7973
16161	7974
45359	7975
11219	7976
14471	7977
17714	7978
20850	7979
30251	7980
20851	7981
40454	7982
2992	7983
34083	7984
9583	7985
31590	7986
42757	7987
4668	7988
25820	7989
37942	7990
43638	7991
1344	7992
27639	7993
24318	7994
36645	7995
31041	7996
13990	7997
14536	7998
25823	7999
19402	8000
32890	8001
190264	8002
43664	8003
42450	8004
40620	8005
22553	8006
19403	8007
8536	8008
11225	8009
22554	8010
17941	8011
33201	8012
3000	8013
1345	8014
11961	8015
25121	8016
20590	8017
11282	8018
7951	8019
184263	8020
3009	8021
183153	8022
233050	8023
34093	8024
28936	8025
189228	8026
226377	8027
18899	8028
19407	8029
41832	8030
28930	8031
9317	8032
17789	8033
186533	8034
9658	8035
8571	8036
24493	8037
5960	8038
14581	8039
34101	8040
12777	8041
39622	8042
20192	8043
27344	8044
41693	8045
34102	8046
28939	8047
17123	8048
25868	8049
15351	8050
3007	8051
2548	8052
16170	8053
21451	8054
3008	8055
19777	8056
3073	8057
29688	8058
35448	8059
16172	8060
31643	8061
35450	8062
17765	8063
17792	8064
42795	8065
192815	8066
3074	8067
19578	8068
34137	8069
6324	8070
1050	8071
182683	8072
4818	8073
40619	8074
29686	8075
8068	8076
184291	8077
20181	8078
187110	8079
229746	8080
182684	8081
38459	8082
35026	8083
2990	8084
2377	8085
28415	8086
10558	8087
24990	8088
42874	8089
10560	8090
39616	8091
28326	8092
8566	8093
15906	8094
11076	8095
8064	8096
45502	8097
28327	8098
29659	8099
30892	8100
36296	8101
37343	8102
35236	8103
8065	8104
12707	8105
18637	8106
3050	8107
183164	8108
224529	8109
227925	8110
231373	8111
184265	8112
26758	8113
7681	8114
5961	8115
25124	8116
5124	8117
20591	8118
13650	8119
19778	8120
19837	8121
24116	8122
11089	8123
17987	8124
25869	8125
19838	8126
11963	8127
39666	8128
32902	8129
7961	8130
24997	8131
12922	8132
6325	8133
24117	8134
743	8135
44563	8136
25870	8137
25896	8138
36390	8139
36391	8140
4824	8141
28946	8142
43708	8143
14053	8144
23166	8145
32942	8146
33617	8147
27606	8148
9667	8149
21452	8150
1693	8151
16245	8152
39182	8153
4590	8154
1167	8155
41777	8156
44234	8157
19771	8158
32831	8159
1255	8160
30191	8161
7677	8162
2914	8163
19326	8164
21235	8165
4593	8166
14577	8167
22473	8168
24303	8169
6236	8170
34031	8171
14458	8172
37337	8173
36387	8174
20194	8175
40622	8176
23040	8177
27345	8178
37389	8179
36388	8180
18643	8181
11962	8182
36352	8183
10564	8184
28463	8185
35281	8186
23041	8187
5338	8188
14250	8189
11156	8190
185000	8191
29717	8192
21577	8193
29719	8194
9897	8195
184714	8196
33091	8197
8256	8198
184340	8199
27650	8200
39236	8201
21578	8202
24998	8203
24988	8204
4815	8205
11071	8206
29511	8207
8564	8208
45499	8209
45953	8210
43058	8211
6706	8212
40618	8213
192223	8214
232520	8215
192880	8216
192881	8217
184982	8218
184983	8219
232325	8220
930	8221
42740	8222
23043	8223
8573	8224
21246	8225
1232	8226
43770	8227
45506	8228
14052	8229
6672	8230
24478	8231
37860	8232
38422	8233
39611	8234
35392	8235
4814	8236
12700	8237
46434	8238
193740	8239
227620	8240
35391	8241
190923	8242
226745	8243
29690	8244
23044	8245
2813	8246
4858	8247
41698	8248
22348	8249
11091	8250
9688	8251
27346	8252
188840	8253
24340	8254
17180	8255
961	8256
20113	8257
17181	8258
17182	8259
2481	8260
27598	8261
25850	8262
20114	8263
41595	8264
192497	8265
15702	8266
27599	8267
41637	8268
4811	8269
23158	8270
31037	8271
1168	8272
962	8273
14575	8274
12809	8275
12808	8276
3800	8277
20585	8278
20586	8279
17985	8280
11953	8281
34040	8282
39608	8283
191957	8284
229114	8285
11006	8286
39609	8287
738	8288
33025	8289
190303	8290
228248	8291
32017	8292
29610	8293
4339	8294
20119	8295
24401	8296
188131	8297
232082	8298
229111	8299
31717	8300
189945	8301
229766	8302
20118	8303
37338	8304
191410	8305
224234	8306
192498	8307
225700	8308
29605	8309
189420	8310
230011	8311
228247	8312
2987	8313
23160	8314
40614	8315
42871	8316
41643	8317
37340	8318
11208	8319
40708	8320
41644	8321
42004	8322
6585	8323
17760	8324
41645	8325
192512	8326
229435	8327
33030	8328
24404	8329
188133	8330
224815	8331
225601	8332
6671	8333
3849	8334
2319	8335
3850	8336
1170	8337
6705	8338
42872	8339
36292	8340
24110	8341
20587	8342
29654	8343
3851	8344
46435	8345
9494	8346
26312	8347
3501	8348
26756	8349
34046	8350
3852	8351
21509	8352
12702	8353
11634	8354
38457	8355
41652	8356
15709	8357
34047	8358
32883	8359
29655	8360
13989	8361
32022	8362
190032	8363
40709	8364
19773	8365
22344	8366
19774	8367
24040	8368
12811	8369
185384	8370
38419	8371
23025	8372
23026	8373
24405	8374
188134	8375
226967	8376
228815	8377
2370	8378
183005	8379
224525	8380
6704	8381
183996	8382
230915	8383
21243	8384
33730	8385
24995	8386
188273	8387
29714	8388
21625	8389
35030	8390
46442	8391
34055	8392
21573	8393
30901	8394
1231	8395
8132	8396
5335	8397
34099	8398
190593	8399
230016	8400
23038	8401
23039	8402
38466	8403
34100	8404
40720	8405
17124	8406
41694	8407
24115	8408
7680	8409
4343	8410
742	8411
17125	8412
32064	8413
11954	8414
966	8415
182666	8416
17187	8417
45475	8418
11067	8419
27277	8420
12698	8421
25118	8422
11068	8423
967	8424
42005	8425
192595	8426
228809	8427
184981	8428
231601	8429
24418	8430
21244	8431
36351	8432
39234	8433
26641	8434
45504	8435
24996	8436
28460	8437
9687	8438
2549	8439
183047	8440
15788	8441
2382	8442
2383	8443
6666	8444
17988	8445
27604	8446
5126	8447
24118	8448
40725	8449
1233	8450
3051	8451
34109	8452
11090	8453
10102	8454
7682	8455
18965	8456
29720	8457
1052	8458
182685	8459
231371	8460
44645	8461
28469	8462
11160	8463
185001	8464
229433	8465
11161	8466
32066	8467
15792	8468
28470	8469
33092	8470
41638	8471
192508	8472
106280	8473
106453	8474
207309	8475
245754	8476
106454	8477
106281	8478
103559	8479
106282	8480
104354	8481
104355	8482
104356	8483
104357	8484
106283	8485
106455	8486
106284	8487
106285	8488
106775	8489
207377	8490
245753	8491
207310	8492
245752	8493
245751	8494
245750	8495
192509	8496
38472	8497
37392	8498
11162	8499
15793	8500
6835	8501
25851	8502
42870	8503
46430	8504
3799	8505
183325	8506
230012	8507
229742	8508
226325	8509
231844	8510
3926	8511
14253	8512
185726	8513
226993	8514
224849	8515
29721	8516
40623	8517
192224	8518
227312	8519
34108	8520
190595	8521
230234	8522
6667	8523
35282	8524
18644	8525
13651	8526
5125	8527
15789	8528
45505	8529
34106	8530
190594	8531
28332	8532
15911	8533
14051	8534
8135	8535
2384	8536
8136	8537
32065	8538
3869	8539
37390	8540
191421	8541
230926	8542
2550	8543
14582	8544
25125	8545
188294	8546
229447	8547
230727	8548
225721	8549
18645	8550
186756	8551
226992	8552
28461	8553
28462	8554
6707	8555
21576	8556
20195	8557
187116	8558
230501	8559
24476	8560
23165	8561
21575	8562
41696	8563
192531	8564
232799	8565
41695	8566
192530	8567
230925	8568
40721	8569
1047	8570
8133	8571
36349	8572
25123	8573
188293	8574
232327	8575
232092	8576
30902	8577
4342	8578
183467	8579
224835	8580
2059	8581
4340	8582
183466	8583
17193	8584
27536	8585
5954	8586
14578	8587
20588	8588
13647	8589
740	8590
30890	8591
36381	8592
4817	8593
11074	8594
34048	8595
36382	8596
45500	8597
10503	8598
34049	8599
3502	8600
6593	8601
29657	8602
16216	8603
5955	8604
2379	8605
29684	8606
972	8607
5328	8608
32058	8609
33082	8610
3856	8611
35235	8612
17258	8613
27281	8614
41687	8615
2380	8616
15714	8617
27283	8618
11153	8619
184998	8620
224240	8621
7679	8622
11086	8623
40713	8624
4820	8625
38464	8626
12815	8627
5123	8628
22345	8629
2484	8630
37344	8631
5957	8632
19775	8633
186992	8634
36297	8635
5330	8636
1034	8637
8070	8638
39620	8639
191965	8640
232798	8641
38465	8642
28329	8643
20184	8644
29687	8645
12708	8646
11152	8647
28456	8648
189129	8649
231842	8650
25926	8651
26638	8652
45956	8653
10561	8654
26639	8655
39228	8656
29667	8657
21242	8658
14247	8659
43747	8660
34053	8661
190585	8662
227624	8663
14248	8664
22347	8665
2486	8666
26757	8667
15350	8668
185981	8669
232326	8670
29668	8671
23034	8672
41691	8673
35029	8674
5334	8675
9316	8676
19776	8677
186993	8678
230029	8679
20185	8680
187113	8681
230247	8682
6841	8683
13648	8684
3857	8685
41689	8686
15908	8687
24412	8688
20188	8689
37346	8690
191411	8691
232545	8692
231832	8693
20187	8694
33084	8695
34052	8696
5333	8697
14580	8698
1042	8699
182681	8700
230028	8701
41690	8702
24411	8703
188135	8704
232796	8705
1035	8706
182678	8707
230499	8708
183700	8709
231602	8710
8067	8711
29685	8712
189436	8713
232544	8714
40714	8715
8066	8716
184290	8717
225413	8718
45954	8719
1172	8720
23029	8721
45955	8722
24991	8723
2991	8724
32472	8725
8565	8726
45501	8727
9383	8728
15347	8729
17257	8730
32056	8731
190043	8732
39615	8733
191962	8734
230498	8735
32057	8736
2378	8737
30891	8738
11075	8739
30246	8740
18713	8741
186776	8742
227621	8743
38065	8744
14710	8745
3997	8746
29778	8747
12867	8748
24534	8749
33008	8750
38066	8751
41968	8752
21088	8753
34254	8754
45450	8755
38178	8756
36887	8757
42066	8758
13121	8759
15870	8760
8212	8761
4849	8762
19563	8763
4848	8764
39367	8765
40640	8766
35565	8767
21089	8768
3227	8769
27420	8770
35350	8771
8287	8772
9754	8773
39685	8774
8215	8775
33154	8776
190337	8777
230519	8778
8286	8779
184346	8780
224573	8781
34050	8782
190584	8783
224528	8784
26313	8785
14182	8786
2320	8787
27279	8788
41651	8789
192513	8790
230916	8791
228817	8792
187442	8793
226091	8794
230254	8795
28464	8796
38469	8797
191678	8798
226991	8799
42881	8800
29689	8801
38468	8802
191677	8803
225720	8804
1258	8805
1259	8806
4594	8807
40613	8808
13987	8809
33725	8810
17704	8811
39610	8812
191958	8813
34103	8814
15787	8815
12780	8816
29716	8817
189447	8818
226042	8819
191959	8820
229119	8821
11956	8822
21507	8823
187422	8824
228259	8825
32838	8826
23159	8827
27564	8828
45349	8829
29125	8830
15903	8831
37822	8832
14461	8833
4595	8834
35386	8835
9513	8836
44640	8837
30194	8838
10501	8839
44490	8840
42008	8841
35023	8842
190827	8843
29681	8844
25918	8845
30899	8846
44643	8847
14050	8848
1048	8849
35241	8850
39233	8851
12286	8852
36350	8853
12778	8854
33734	8855
190501	8856
9686	8857
37864	8858
191533	8859
231375	8860
12779	8861
185374	8862
229446	8863
19331	8864
41786	8865
27566	8866
24109	8867
37929	8868
6239	8869
35024	8870
17761	8871
16157	8872
2988	8873
19481	8874
37825	8875
39185	8876
191857	8877
2916	8878
38421	8879
37341	8880
1171	8881
8060	8882
25924	8883
40710	8884
24409	8885
2989	8886
43741	8887
12706	8888
6592	8889
17254	8890
31142	8891
2376	8892
183008	8893
41653	8894
192514	8895
229062	8896
9678	8897
9914	8898
2628	8899
41925	8900
26147	8901
31139	8902
11406	8903
38691	8904
29924	8905
14365	8906
38690	8907
5557	8908
4162	8909
183421	8910
33203	8911
4017	8912
20180	8913
187109	8914
41654	8915
192515	8916
226039	8917
1690	8918
6839	8919
15712	8920
14243	8921
6660	8922
23030	8923
15711	8924
6594	8925
2483	8926
1691	8927
20589	8928
5956	8929
9681	8930
38462	8931
6840	8932
27601	8933
5329	8934
11958	8935
25119	8936
6661	8937
28880	8938
4821	8939
1173	8940
24993	8941
21510	8942
187424	8943
11959	8944
9684	8945
40717	8946
18638	8947
27288	8948
24112	8949
25122	8950
11082	8951
43746	8952
11083	8953
8129	8954
9685	8955
24414	8956
3862	8957
8569	8958
24795	8959
33088	8960
3864	8961
183341	8962
226990	8963
17261	8964
11154	8965
184999	8966
30897	8967
11088	8968
22559	8969
25929	8970
28459	8971
27506	8972
30898	8973
34054	8974
190586	8975
226351	8976
11155	8977
33089	8978
190319	8979
232091	8980
226350	8981
229201	8982
39621	8983
11151	8984
37387	8985
35238	8986
190881	8987
226989	8988
29671	8989
189434	8990
230253	8991
226041	8992
1045	8993
17763	8994
36348	8995
191173	8996
231374	8997
1041	8998
6664	8999
29666	9000
30896	9001
189743	9002
228816	9003
15348	9004
18640	9005
2381	9006
17260	9007
18898	9008
24994	9009
11081	9010
184984	9011
230726	9012
25866	9013
1040	9014
182680	9015
229444	9016
229238	9017
3503	9018
11960	9019
3504	9020
23280	9021
25120	9022
25865	9023
741	9024
18896	9025
4341	9026
23033	9027
11078	9028
6662	9029
29662	9030
36299	9031
21569	9032
187439	9033
230500	9034
226340	9035
35237	9036
190880	9037
230246	9038
11077	9039
14244	9040
25925	9041
29661	9042
38463	9043
20183	9044
187112	9045
230245	9046
23279	9047
12813	9048
12814	9049
185385	9050
230026	9051
39614	9052
191961	9053
229116	9054
14186	9055
185711	9056
231372	9057
224758	9058
232130	9059
183070	9060
232827	9061
231323	9062
189803	9063
28659	9064
39790	9065
5560	9066
8359	9067
24701	9068
9915	9069
8360	9070
184360	9071
227970	9072
225776	9073
29656	9074
46439	9075
193741	9076
226969	9077
37342	9078
3500	9079
14185	9080
45498	9081
41650	9082
35231	9083
190879	9084
232543	9085
35232	9086
36294	9087
7678	9088
184201	9089
36293	9090
46437	9091
45952	9092
2372	9093
35229	9094
9612	9095
30846	9096
35230	9097
38456	9098
191674	9099
227396	9100
226037	9101
224527	9102
40445	9103
15707	9104
186078	9105
225147	9106
27567	9107
188891	9108
226364	9109
41787	9110
192554	9111
233644	9112
184630	9113
230626	9114
230145	9115
5259	9116
183686	9117
231376	9118
192510	9119
226682	9120
34032	9121
190579	9122
183132	9123
1256	9124
182733	9125
225673	9126
32832	9127
190247	9128
231128	9129
233389	9130
42722	9131
14455	9132
185780	9133
232493	9134
4591	9135
183541	9136
224287	9137
39183	9138
191856	9139
229406	9140
45507	9141
21247	9142
22627	9143
30306	9144
12923	9145
11287	9146
45396	9147
193483	9148
231146	9149
44564	9150
27649	9151
33736	9152
36697	9153
24387	9154
1051	9155
38470	9156
36353	9157
7962	9158
